correlation,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq
0.9461986967947871,0.97773874,0.9684354,0.13227396,0.27487206
0.6996261265045061,0.9651856,0.9737435,0.08275366,0.113730334
0.8899526478105911,0.98062956,0.97305,0.06486546,0.055736292
0.85912385249541,0.997428,0.96968573,0.1997612,0.22763844
0.9091097164388657,0.9957042,0.9866311,0.1346896,0.16937594
0.7462369049476197,0.9800291,0.9691138,0.09555753,0.11182011
0.901310261241045,0.98729277,0.9811804,0.071120486,0.101356804
0.9327066108264432,0.99223334,0.98338366,0.12229622,0.1761369
0.931063852255409,0.9964395,0.96484935,0.060139693,0.11970955
0.8632006048024191,0.9946285,0.9548982,0.071856774,0.07808537
0.8913937095748384,0.96550417,0.975152,0.06728635,0.0662417
0.8564953619814478,0.99404365,0.9791819,0.07609066,0.09259584
0.8309867159468638,0.95755464,0.9540799,0.0787709,0.10900285
0.8828463153852615,0.9818382,0.95369166,0.07788479,0.11813399
0.6018516554066216,0.9792334,0.9732098,0.058569647,0.09703578
0.8623440893763575,0.9903419,0.97715896,0.1123466,0.09278109
0.8249158436633744,0.98729223,0.98611325,0.1082799,0.04151683
0.773436501746007,0.9545939,0.94638705,0.06337641,0.06624281
0.8024507938031751,0.9703662,0.9543555,0.07485555,0.05334452
0.7700953043812175,0.9622838,0.9675977,0.09131882,0.07165068
0.9533125172500689,0.98901784,0.98931384,0.20036396,0.18600379
0.8971165804663217,0.98675704,0.98484457,0.082247734,0.08641203
0.7034980139920559,0.94373226,0.9329886,0.053045414,0.06732091
0.8371070284281137,0.9742528,0.9760134,0.06525194,0.068615824
0.8499171276685106,0.96778506,0.96550494,0.14549057,0.17064737
0.7555915663662655,0.9538763,0.9610983,0.076558076,0.061386563
0.8489274597098387,0.9909009,0.9706146,0.11707719,0.14829049
0.9371512366049464,0.9988554,0.9914483,0.10592558,0.07882745
0.9760930243720974,0.99147236,0.9899672,0.14232244,0.070916146
0.8232012768051072,0.97597325,0.9718279,0.09622231,0.13444877
0.9148752115008459,0.9907375,0.94714355,0.068004906,0.11355613
0.9492888531554127,0.99214727,0.980417,0.086834304,0.14337626
0.9252872211488846,0.9907469,0.9805149,0.12884785,0.06946044
0.8552199008796034,0.97804964,0.99207115,0.078389235,0.07749184
0.9082850731402924,0.9989228,0.9799192,0.09860957,0.07667134
0.8118656474625898,0.9869445,0.9680995,0.0998004,0.06287334
0.8713274213096852,0.99183136,0.9721853,0.19886649,0.07045773
0.9111755487021946,0.98636276,0.97474545,0.15064187,0.10638875
0.9240494881979526,0.97577125,0.9851667,0.17663506,0.13857852
0.8888045792183169,0.9593231,0.9819308,0.3628844,0.090385646
0.9061396565586263,0.98259753,0.982661,0.1559871,0.17240572
0.8812826611306446,0.97948223,0.98353624,0.08547386,0.059531257
0.7961680486721946,0.97328293,0.988917,0.14013715,0.04599041
0.9561847527390109,0.99962604,0.984566,0.029918958,0.094576314
0.9466083304333216,0.99804884,0.9758576,0.05928876,0.14872685
0.905562214248857,0.974524,0.9619455,0.17499654,0.13469528
0.9429283477133908,0.9776257,0.9702351,0.1226601,0.16241272
0.8350106680426722,0.979612,0.9709666,0.068343,0.12263051
0.965004308017232,0.9857243,0.9870116,0.2707649,0.18253714
0.8157012468049872,0.97176725,0.97261894,0.1108611,0.08598382
0.9238797595190381,0.98997843,0.9911211,0.10637127,0.068963915
0.47076697106788423,0.9554213,0.9836877,0.112566195,0.06391242
0.8661058644234577,0.97869027,0.98150563,0.09113452,0.11142526
0.858005832023328,0.9828519,0.9820532,0.075552806,0.101888254
0.9559038556154223,0.99437386,0.9935707,0.057811566,0.11018533
0.8294306457225828,0.9824939,0.98616594,0.09705689,0.12481569
0.952823779295117,0.9829332,0.9934816,0.14478736,0.09428279
0.9104856899427598,0.98536986,0.96863097,0.073230036,0.074102886
0.8745751143004572,0.9678376,0.9792701,0.074096255,0.070313476
0.926192600770403,0.9939406,0.99199975,0.08662182,0.12078044
0.7609252517010068,0.9419963,0.9684275,0.19794814,0.09418346
0.7398408793635174,0.9553199,0.95423335,0.11218659,0.08168375
0.8049512198048792,0.9912162,0.97187364,0.19262213,0.08795272
0.8214636698546793,0.97826105,0.981895,0.03295957,0.034653325
0.8530949323797294,0.9616199,0.97371805,0.12174415,0.029117884
0.9537081348325392,0.99217546,0.9876702,0.12443782,0.1560486
0.8685229620918482,0.96673447,0.9796179,0.15611263,0.14213675
0.9151746366985467,0.9988443,0.989232,0.060472284,0.10487846
0.8736136704546817,0.9631581,0.98690355,0.060385324,0.03570187
0.8432686210744842,0.9961339,0.98033166,0.050044924,0.03308554
0.776571298285193,0.9597515,0.9827875,0.054546937,0.05443008
0.6072727970911883,0.9276166,0.9805853,0.086374335,0.019303998
0.8484911379645519,0.98168886,0.97017133,0.05085235,0.075757734
0.8963318733274933,0.9900061,0.9865649,0.09576006,0.0361381
0.8655592382369529,0.9748965,0.97936934,0.04238579,0.07387012
0.8144578498313992,0.9614719,0.9830503,0.07249066,0.0419668
0.952576962307849,0.989957,0.9750777,0.14582649,0.3245452
0.8883450253801015,0.9754571,0.98123926,0.055230405,0.091763295
0.9608474913899655,0.99829125,0.9907297,0.09840787,0.16972981
0.6054697178788715,0.95932704,0.9778685,0.08645956,0.03138087
0.818007176028704,0.9715204,0.9837136,0.15131061,0.1379531
0.908001296005184,0.9662414,0.97790855,0.1405769,0.060253218
0.7336081504326017,0.9572881,0.986736,0.076473355,0.067421205
0.9495858783435133,0.99258524,0.9895872,0.037964217,0.038174618
0.9078558554234215,0.99491805,0.9880519,0.10452342,0.078137405
0.9481010404041617,0.9971947,0.97833663,0.058020942,0.17284466
0.9326727226908907,0.98615086,0.9798262,0.11013635,0.06454341
0.8797765111060444,0.9841022,0.9790595,0.091976374,0.0907651
0.967743966975868,0.995237,0.9966573,0.06476444,0.06780711
0.7958739034956138,0.96296006,0.96708673,0.08342812,0.057098646
0.9597789111156443,0.9918147,0.99271876,0.08556445,0.070011154
0.850127848511394,0.9687314,0.9599506,0.19673242,0.11837578
0.7184881859527439,0.95763046,0.9581234,0.06671447,0.10352043
0.7091489805959224,0.94474036,0.95746034,0.08606182,0.15911682
0.7774891579566318,0.9923512,0.96599877,0.062046837,0.09827945
0.8445938103752414,0.9919955,0.9733293,0.123542845,0.09621607
0.8395656942627769,0.9832848,0.9628027,0.07600494,0.069958456
0.800072960291841,0.9490854,0.96631444,0.19209798,0.08691255
0.8762099048396194,0.97386104,0.97183734,0.1296321,0.093017526
0.8981601046404185,0.9960347,0.97914344,0.065810256,0.10172008
0.8685050100200399,0.98010814,0.9726388,0.08384597,0.18716314
0.8747068268273073,0.9711666,0.9723523,0.2189507,0.10140123
0.8884919059676237,0.9888317,0.97829527,0.06255493,0.061980862
0.8889211236844946,0.9876752,0.97072935,0.076478496,0.093587555
0.8165749462997852,0.97718626,0.9669106,0.08642486,0.109092
0.7129840039360158,0.96600467,0.98122805,0.057171945,0.092930436
0.9241763047052188,0.9808088,0.9874625,0.14667499,0.09098552
0.6043667694670778,0.95264363,0.9647464,0.05861049,0.04054416
0.853689462757851,0.993498,0.97934616,0.09526711,0.07662688
0.865873159492638,0.97155404,0.97473544,0.29854897,0.1184297
0.820378769515078,0.94282585,0.95862085,0.143468,0.17668109
0.9409097476389904,0.98895156,0.9789532,0.08437104,0.17462468
0.9270598682394727,0.9764366,0.97502667,0.13723288,0.06519896
0.6979545678182713,0.93601155,0.94901776,0.09751839,0.092093766
0.9436278065112259,0.99735874,0.9810925,0.09264535,0.05667646
0.8462774651098603,0.9826365,0.9479949,0.0822636,0.09126022
0.8187845871383485,0.96187764,0.95513064,0.11243773,0.096564464
0.8114082056328226,0.9658557,0.96072024,0.1828303,0.096918605
0.7103612734450938,0.99416864,0.96787703,0.06839063,0.112441055
0.8824070176280705,0.9730789,0.9901799,0.115118444,0.06560584
0.9122322249288997,0.9896761,0.9871856,0.12459531,0.12702248
0.8909246516986068,0.97977734,0.9719801,0.10974679,0.10612308
0.8761996327985312,0.998676,0.99418306,0.06335537,0.093832895
0.8103407773631094,0.95677006,0.9614933,0.13599347,0.10047491
0.8951576926307704,0.9789982,0.9793837,0.0757107,0.090949975
0.7702631130524522,0.9742162,0.96516126,0.06722818,0.0409277
0.8484956499825999,0.97247946,0.9452107,0.06967023,0.045210462
0.6222546170184681,0.9590795,0.9241275,0.07844452,0.039909787
0.6969975399901599,0.96189487,0.97489315,0.056799583,0.09810815
0.8585482341929366,0.9907907,0.96977705,0.0529599,0.08733237
0.874377641510566,0.95919365,0.9460485,0.2606505,0.12491408
0.8119861279445117,0.9638031,0.94259715,0.19460057,0.15837681
0.946943755775023,0.99760574,0.99752706,0.23034796,0.21414429
0.6947456589826358,0.95358753,0.9384591,0.044409554,0.062626265
0.8671794367177469,0.9619949,0.9647221,0.26651335,0.15725109
0.4766075384301537,0.95155275,0.9145046,0.055050388,0.059715215
0.9369723623767864,0.99243456,0.95563066,0.09557521,0.2565456
0.8271429565718262,0.9260785,0.9614541,0.16428693,0.17328364
0.8125295861183445,0.95892626,0.96087265,0.08925068,0.093004294
0.8048148032592131,0.97292805,0.9470387,0.0738497,0.056689296
0.48738175752703,0.9379105,0.97519517,0.14279723,0.111584656
0.6321529286117145,0.9663348,0.9798945,0.052402247,0.036841203
0.9055600062400248,0.9741186,0.9935634,0.068499506,0.03806583
0.9633073092292368,0.9995859,0.9921058,0.11785346,0.2803092
0.9252927891711566,0.9915791,0.94691384,0.10581426,0.11925985
0.8771600206400825,0.99963796,0.972802,0.06568928,0.1151448
0.8247747230988923,0.9548302,0.9744533,0.08674817,0.056356005
0.7962845931383726,0.9570042,0.97364503,0.10027843,0.03590398
0.8830837243348975,0.987784,0.9910274,0.13369615,0.08718408
0.601000804003216,0.96759546,0.95575017,0.14593557,0.07225408
0.7083444183779397,0.98414767,0.97487414,0.05703028,0.05996809
0.913120036480146,0.97849107,0.9732429,0.10830426,0.10830726
0.7246738746954987,0.9707478,0.9553622,0.09814242,0.07855998
0.9585784263137053,0.99523306,0.99230146,0.21332243,0.38582602
0.8721698246792987,0.9593651,0.9871884,0.05755642,0.051800527
0.8287680510722042,0.9939126,0.99508566,0.1137964,0.07122015
0.9346125064500258,0.98907876,0.98818034,0.06825858,0.05828687
0.8887048348193393,0.9854317,0.97564065,0.11153453,0.12831303
0.8430295801183204,0.96493363,0.95962435,0.0749843,0.06755289
0.5172805011220044,0.93778634,0.9516049,0.04624784,0.044393715
0.6882769611078443,0.9720687,0.97084725,0.06553786,0.15156099
0.9029486997947992,0.99169195,0.9800699,0.11126396,0.19667248
0.7251362125448502,0.9632052,0.9502186,0.1159208,0.07571911
0.9272663650654601,0.97717017,0.98656327,0.12607062,0.10795209
0.948751347005388,0.9982198,0.98960495,0.06876683,0.108706415
0.8558367033468134,0.9739121,0.988395,0.11024859,0.048773397
0.8987405229620917,0.9752808,0.9643806,0.09541013,0.10757363
0.8865628742514972,0.9906345,0.98880273,0.07730982,0.060293715
0.8047235068940275,0.9668979,0.97254026,0.1017259,0.056572545
0.857377413509654,0.9744551,0.9722901,0.08915026,0.08244475
0.8659162636650547,0.9867278,0.995335,0.13371082,0.090953074
0.8326214104856419,0.98413306,0.96463007,0.074057646,0.091322705
0.7900239280957122,0.94313926,0.97743607,0.101076916,0.07117099
0.7284104976419905,0.9606092,0.9627646,0.09251619,0.10563754
0.8034632138528555,0.98157436,0.9816973,0.07952298,0.095438704
0.6018452233808934,0.9552743,0.9417889,0.039083052,0.037979934
0.7562086568346273,0.9732272,0.9817531,0.05283691,0.07913403
0.7394961419845679,0.9712201,0.9613792,0.105557784,0.09766349
0.9050165480661924,0.9738238,0.9827575,0.095695816,0.05350571
0.9098566954267817,0.99662906,0.97849596,0.06893952,0.093805075
0.6949147156588626,0.9599714,0.98325074,0.09443538,0.052986715
0.8822544730178921,0.98044443,0.9621396,0.1705184,0.1382264
0.8422843291373164,0.96693003,0.97805494,0.1942919,0.066630356
0.7706860907443629,0.98971367,0.9694896,0.13121468,0.08755674
0.8828567794271176,0.97348326,0.988277,0.11627213,0.07156885
0.7436613106452424,0.9430537,0.96491885,0.116211854,0.0835914
0.9068249072996292,0.98637027,0.9844835,0.13266046,0.057706688
0.8982435289741159,0.969559,0.97007805,0.15196498,0.08247021
0.595623534494138,0.9315225,0.90830386,0.123595946,0.095428966
0.7758091512366049,0.9685199,0.93336445,0.053026877,0.044623204
0.9420677042708171,0.9838534,0.9898577,0.060720228,0.09748641
0.7422114168456673,0.9607258,0.95605755,0.083640516,0.0885773
0.8736523586094344,0.96687037,0.9355027,0.13257892,0.08784666
0.7780484561938248,0.9767321,0.9646213,0.061822005,0.1154518
0.45309944439777755,0.9633435,0.9565115,0.05523512,0.040903285
0.9028516434065736,0.97567934,0.98219347,0.08437983,0.098489925
0.9067797871191485,0.9804616,0.99321014,0.2184955,0.16134727
0.9281264325057299,0.99030185,0.9882694,0.24459451,0.22662683
0.8505642662570649,0.98747903,0.9802678,0.060114864,0.049432576
0.7583573374293497,0.97549534,0.9621908,0.13057013,0.14562525
0.8878368953475814,0.9854146,0.96676826,0.11938696,0.06330979
0.8227835791343165,0.9880518,0.99020237,0.051900767,0.05236098
0.7081004644018576,0.95812476,0.9826749,0.06419193,0.078276955
0.7885978423913695,0.96989393,0.98369,0.08921117,0.06151231
0.87025154500618,0.9949577,0.97951895,0.3132751,0.20329325
0.7658587114348457,0.957436,0.97819066,0.17797022,0.09126779
0.9288618914475658,0.993745,0.9920803,0.08114435,0.09182444
0.740190224760899,0.95478773,0.9360469,0.11296423,0.11754576
0.9723581294325176,0.9915127,0.9980318,0.25398594,0.1258231
0.7346962187848751,0.96473163,0.9736481,0.17843992,0.11605578
0.9489516038064153,0.99284595,0.9958928,0.13959217,0.18691191
0.8349354037416149,0.97922933,0.9662305,0.03600659,0.07085716
0.950372409489638,0.9979749,0.99116176,0.11968324,0.10710222
0.8635955503822015,0.98461187,0.97965705,0.07667052,0.13255073
0.9208485473941894,0.98588246,0.98515487,0.06994061,0.09846134
0.7990939483757934,0.9792895,0.9878297,0.05125041,0.059379395
0.8932764691058764,0.9835147,0.978495,0.3323601,0.20453174
0.8958404473617895,0.9824034,0.97172767,0.059285145,0.073723294
0.8649990759963039,0.99713045,0.9978815,0.35799485,0.12698516
0.9563892335569343,0.992282,0.9948159,0.13471618,0.11602523
0.6950304921219684,0.99234045,0.9692067,0.094091326,0.04796817
0.7526037464149856,0.9855492,0.9219829,0.07661946,0.13919184
0.8810681962727851,0.99919873,0.9480236,0.3207538,0.19156611
0.883630830523322,0.9533629,0.9855257,0.21139783,0.1290028
0.6016126144504578,0.9549822,0.89467347,0.094687186,0.08697497
0.9416557666230665,0.9863218,0.9848389,0.12912786,0.1580098
0.9261806007224028,0.989436,0.9869413,0.10059356,0.15825158
0.7169988359953439,0.9411429,0.9350172,0.082032435,0.059787717
0.8021304405217621,0.99956214,0.97596824,0.13503292,0.1032359
0.8867755151020604,0.98973805,0.9535014,0.10633684,0.13451079
0.9642766251065003,0.9975145,0.9940437,0.099670045,0.13163312
0.9596299185196739,0.98691386,0.9834978,0.11408751,0.077050775
0.8174888699554796,0.96374476,0.92931867,0.15352906,0.35157242
0.7723994095976383,0.9452983,0.9838172,0.13107426,0.078474
0.9099453037812151,0.97358215,0.98006254,0.20304132,0.106785715
0.6296235104940419,0.9429123,0.90299195,0.058896814,0.08166486
0.8384345217380869,0.98462373,0.9996555,0.08826351,0.07293778
0.9198395833583334,0.99131364,0.9748602,0.07374197,0.19816004
0.7443561614246457,0.97117597,0.92748094,0.07151902,0.046234567
0.8456517346069384,0.9768059,0.97714156,0.06343839,0.060793858
0.7175457501830007,0.9436435,0.8942376,0.12079225,0.082920045
0.9058615434461736,0.98471206,0.9809616,0.054645162,0.09350126
0.7974924699698799,0.9634007,0.96505296,0.085168585,0.08326158
0.7602626570506281,0.98308724,0.9523185,0.1518119,0.1956254
0.8683050412201648,0.98067695,0.9614442,0.09456196,0.07026702
0.7759976959907839,0.9765407,0.97942525,0.04598436,0.08394212
0.7775499261997048,0.9882848,0.9412172,0.05665464,0.07129334
0.7735837663350653,0.9486259,0.9696678,0.1347791,0.044373725
0.7602421129684518,0.94674563,0.9144387,0.04510459,0.08837636
0.8996504146016583,0.97969204,0.98666584,0.1015784,0.107466504
0.8197038868155472,0.96575016,0.9713702,0.10382985,0.067497104
0.9356926067704271,0.9908291,0.97364336,0.12678938,0.122841135
0.9283587534350137,0.9827432,0.98476744,0.056873113,0.06445299
0.9273279973119892,0.9942233,0.9651885,0.08739534,0.122381575
0.8612761811047244,0.99919635,0.95759034,0.057503108,0.10935039
0.7611080364321456,0.95099497,0.93769777,0.15061882,0.07906201
0.8281656486625947,0.96972287,0.9356062,0.09589847,0.10047716
0.8001622406489625,0.9785316,0.96368176,0.06435467,0.09425881
0.5925420181680726,0.9278544,0.966868,0.12734371,0.0784746
0.7237885591542366,0.9589718,0.9571728,0.07136901,0.08461346
0.9081150564602258,0.95759773,0.98491937,0.16702874,0.13014933
0.7186188424753699,0.93542475,0.91260475,0.06379947,0.06920071
0.6980056400225599,0.93861574,0.92905086,0.085396744,0.109171696
0.8548182352729411,0.9905696,0.959979,0.047734816,0.054114256
0.8424111456445826,0.98553824,0.98546803,0.0477072,0.04284067
0.899887631550526,0.9881747,0.9507061,0.20384869,0.2406805
0.8479510398041591,0.96975106,0.95559955,0.2600551,0.42263168
0.9068757875031501,0.9818583,0.9867288,0.14069097,0.06998882
0.9230407161628645,0.98973143,0.9733672,0.084187046,0.17177358
0.7653841815367262,0.980636,0.9595258,0.046011064,0.03832791
0.8506365545462182,0.9681096,0.9735747,0.13395399,0.09423894
0.934067992271969,0.9952481,0.98883814,0.29305086,0.1004727
0.4389448597794391,0.9324033,0.9428166,0.09669233,0.049510375
0.855689246756987,0.9860915,0.983292,0.067918286,0.045062784
0.888250657002628,0.9887666,0.9987475,0.08011263,0.028262472
0.9265225540902162,0.99899924,0.96482176,0.06033911,0.0893591
0.8331983727934912,0.97463745,0.99245745,0.32035014,0.19111797
0.9226425065700262,0.9909661,0.99446523,0.11595137,0.036077708
0.8542170808683234,0.99772054,0.9964301,0.13106091,0.089275114
0.9582914811659248,0.9949408,0.9957576,0.13685553,0.27774426
0.8047279229116916,0.95265114,0.95025223,0.10567288,0.21621872
0.8718326713306853,0.9657988,0.9672978,0.2333591,0.8666251
0.7679202236808946,0.9515951,0.9552273,0.116105564,0.16412081
0.8356728786915146,0.9421709,0.95945746,0.12178946,0.20068073
0.7772383089532356,0.98613966,0.9560919,0.10643518,0.12409885
0.855373693494774,0.99897194,0.96948385,0.0495244,0.051673315
0.9213393013572053,0.99665403,0.98209804,0.078930676,0.046554793
0.9565584822339289,0.9883577,0.98876774,0.1820857,0.12228005
0.9534745658982635,0.9909478,0.9970476,0.101444036,0.19768283
0.8301230964923859,0.96654737,0.94578487,0.12654735,0.069679484
0.8354297297692328,0.97643006,0.9731895,0.14226285,0.08109068
0.9303990495961982,0.9720293,0.9750397,0.23502687,0.12203354
0.5663436093744375,0.9630463,0.9241173,0.056656215,0.076004304
0.8974792699170796,0.99968493,0.97472215,0.16505788,0.07378234
0.8183945375781503,0.977843,0.96366096,0.0909647,0.07146395
0.8793342373369493,0.9720972,0.9822038,0.1692864,0.09978608
0.8955738542954172,0.98265,0.99036944,0.0753967,0.09895698
0.8220521522086087,0.995733,0.9603251,0.037114203,0.09442259
0.9386342505370022,0.99694306,0.9920141,0.14862521,0.132368
0.8850167880671522,0.97186625,0.9762552,0.079611175,0.050172195
0.5140919443677775,0.9330396,0.95850736,0.05481236,0.08931789
0.9135745022980091,0.9797035,0.9818873,0.0832781,0.0955736
0.8718504314017256,0.9688282,0.96708155,0.094710216,0.14460152
0.877938679754719,0.9822008,0.96102107,0.09277288,0.119130775
0.7677685430741723,0.9414605,0.9837872,0.20245945,0.046563406
0.8254079416317665,0.98425025,0.9278952,0.058844488,0.09119812
0.8357863511454046,0.9827812,0.9801719,0.055399608,0.10374841
0.9189571478285912,0.98874825,0.97595465,0.0858675,0.06944971
0.8410857643430574,0.98443556,0.9754808,0.063935906,0.071485065
0.935754143016572,0.97883093,0.97425514,0.14218071,0.20550734
0.8384526658106632,0.9744349,0.97976077,0.03625124,0.05321561
0.6402928011712046,0.97203344,0.97703785,0.0764399,0.07541738
0.8601163044652178,0.98230255,0.98039234,0.07971849,0.07113929
